lat,lon,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11
32.0,78.75,264.86228794499846,237.41364849034292,246.92948737649965,237.53690851427461,289.9335253192307,259.31399442247323,264.9981938950042,26.57789200011509,228.81687515596,298.31852805960983,265.4971734587615
32.0,79.375,280.74248386427564,257.10681397347867,260.1855363326516,250.17449125413128,284.9333498583418,260.2994202776422,245.69139474015782,34.55169540904406,220.70305407853826,253.27425134452187,268.14877292989047
32.0,80.0,294.19886512088976,273.9197599307861,263.3828932988945,255.90104136144438,297.0603583366186,268.8557625774215,256.47878922765267,65.34634823193716,218.2461047072235,251.01534957703367,272.0326186900898
32.0,80.625,305.6555530792139,261.4719937242055,262.44888444987157,273.4569693829002,264.80462048876575,248.6292061965002,247.7949819071152,172.1223118579351,211.65947171135818,251.62837456459042,308.2411167301103
32.0,81.25,304.7570543513634,271.29702956250486,270.7355357298448,283.69359013336924,251.12987482761213,238.86550728916683,245.90419714141586,185.5869926705934,214.66263239541672,243.2960792752594,180.0
32.5,72.5,251.59125640094106,208.36558566015205,202.54088672476814,183.8015288244055,216.08857335888024,283.6674015430278,281.8364356706584,226.93565858579558,255.66205276430725,228.09779277304835,190.64707541803446
32.5,73.125,251.9902269157376,224.53928699760817,261.0669265379267,195.46951778040864,216.35000010064425,313.88285569908095,284.21722518775397,203.43420208181172,274.5201804495754,220.76758865511007,187.9459051137628
32.5,73.75,260.4755905971242,225.48268524698824,243.40838315263468,216.61109561688045,226.20080216640804,280.85005265089967,274.8023505797499,215.53498686720238,265.9293187771867,224.75176584544081,160.99253513667657
32.5,74.375,256.24501630573167,219.18204501929648,230.52526005766288,199.1595045257715,221.11305012619732,285.9548614505818,294.6744615881189,251.70042291187548,325.2496853186765,67.42926072475588,160.6672704169295
32.5,75.0,249.475387535341,218.3131785949317,188.14772384850377,198.25148156347896,229.44134719397053,294.9565519867373,280.1964889907106,229.24633987898602,317.2115602997997,63.20088686065165,162.6684220287928
32.5,75.625,275.83554786381103,138.64279041098447,185.5740266300212,162.66930207995395,196.28788638147236,351.4698476899903,350.11571850881734,307.2891903009433,39.99127271917532,70.66249846610145,128.92889429412082
32.5,76.25,277.12676891400446,181.6924624529745,184.714764724562,150.15356000826986,46.45279400645982,38.39761211223447,349.4966380055468,10.223469052953657,46.99489968906503,39.97681843762773,155.46668391723537
32.5,76.875,287.7062894159676,205.58802053238472,180.4185991599932,177.01966879673088,34.64289819130107,25.032002124073585,2.9930139825311763,29.49907908369807,61.503315206148436,30.39310345238489,273.8227499930248
32.5,77.5,253.80051431852704,220.6260088588842,213.33981278254086,212.15733962681375,260.2667178894996,274.02202636340877,299.05908426536513,307.7881443795296,249.1065039193113,293.90498838436656,263.1602544439395
32.5,78.125,264.2329733831615,241.04368197736113,241.4996687511972,236.36435293834649,274.9331774975238,259.07959386976165,249.46351246229617,270.59466701572745,233.81612644387337,275.82557690818436,275.5030180185731
32.5,78.75,280.7905864093191,264.1162837414516,259.13752942713927,237.70495918825083,276.4358407004076,257.4074193922249,237.6654228138476,319.3103167359683,229.18763482502433,286.7099814580944,267.98615310111325
32.5,79.375,287.86196077462546,281.4044727347166,274.90415488858594,251.57777150659763,275.5460519665791,251.19724593002815,231.72845777957838,180.827464891686,226.72786310598607,271.099123310055,274.81049413940315
32.5,80.0,291.6083339692469,280.9138047694526,268.3352273740018,258.11364477161857,277.392886234696,250.72189687529914,243.00471188540348,168.8546849954547,223.36605546029364,272.42161360379095,275.4020369677978
32.5,80.625,299.7427253595714,274.270570129602,270.5668263266001,272.40183446575907,296.5668387182581,248.67579181128002,246.03678574359256,172.1223118579351,212.13960715350353,251.62837449038167,278.9413907346718
32.5,81.25,297.8462448434575,279.1140901216862,281.3421261433018,277.17033550430915,257.2929033723504,241.70044261167527,240.97238231786054,191.33079926521816,219.06224033949817,238.52780491183296,291.399353668124
33.0,72.5,251.37505016690181,213.26213301962605,214.66604337042116,181.06891233934164,233.84780811940115,159.06132762512414,285.3252901807435,231.55243426918153,259.32719414822253,222.99871235129496,183.52123559158883
