lat,lon,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12
31.0,73.75,4.451797,4.4239354,4.5085077,4.342744,4.0043545,4.1868463,4.969214,4.7400184,5.3963776,3.5622044,3.445749,2.9805894
31.0,74.375,4.5217786,4.3426805,4.4978995,4.3997426,4.1181397,4.307248,4.7712393,4.8229,5.214867,3.674265,3.416143,2.9422987
31.0,75.0,4.565425,4.429158,4.3184557,4.5276556,4.2375484,4.3388724,4.656682,4.4492545,4.89532,3.5020118,3.3632376,3.0172973
31.0,75.625,4.2704597,4.641535,3.8819482,4.554316,4.1165805,4.0509005,4.581235,3.7102487,4.2919345,3.1672556,3.4658337,3.1639862
31.0,76.25,3.9434884,4.894325,3.8566048,4.939358,4.2702947,4.482785,4.224144,3.2562733,3.469921,3.5130374,3.6316216,3.3728132
31.0,76.875,4.262454,5.0793834,4.4171047,4.715009,4.4594483,4.337375,2.9965417,2.7441924,2.6200838,3.715989,4.1652803,3.9169633
31.0,77.5,3.4468827,3.688619,3.9216409,3.8336942,3.5975535,3.328407,1.9221891,2.0953374,1.8414054,2.7262745,3.2388968,3.4955134
31.0,78.125,3.7302434,4.300557,3.690794,3.7143583,3.528942,3.0932345,1.7330904,1.960422,1.9580151,2.7158632,3.6409965,4.503657
31.0,78.75,3.6158595,4.1370006,3.2313213,3.0297718,2.5970967,2.5946016,1.7647815,1.8361546,1.922037,2.195324,2.9685192,3.940826
31.0,79.375,4.038183,5.0429716,3.3629997,2.4791532,2.2465973,2.2549531,1.8967906,1.889385,1.9032137,2.0858307,3.0323215,4.134343
