lat,lon,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
33.5,73.125,4.81087,5.0713434,5.092302,4.9842815,5.1363163,5.157417,4.1912117,3.5658765,3.8364606,4.40475,4.951677,4.6616855
33.5,73.75,5.7948356,6.20951,5.3629985,5.200102,5.644223,4.659858,3.2906005,2.765111,4.0189314,5.043674,5.818588,6.1867614
33.5,74.375,5.171159,5.106971,4.480501,4.3685265,4.627732,3.5415313,2.5243533,2.3758876,3.1453962,3.8675776,4.56587,4.863582
33.5,75.0,4.160842,3.8009028,3.4752874,3.323751,3.120691,2.6597605,2.1580637,2.4076576,2.3072615,2.7226367,3.4712408,3.7076156
33.5,75.625,3.840813,3.9023306,3.2256892,3.3623903,2.916172,2.3416126,1.9733201,2.1643045,2.253339,2.4973502,3.3626308,3.78982
33.5,76.25,3.963088,3.8110726,3.0494905,3.3367393,2.8079548,2.1201365,1.9314775,1.9598957,2.0653343,2.3481567,3.3406582,4.146234
33.5,76.875,3.5110972,2.9599648,2.7826447,2.5284874,2.4426417,1.9349761,1.779693,1.6942078,2.1018252,2.4547908,3.0728848,4.034354
33.5,77.5,4.027179,3.8562975,3.9265065,3.0629194,2.5862358,1.8653594,1.7988304,1.7046506,2.4795434,2.9130507,3.5668464,4.889351
33.5,78.125,3.184193,2.4801357,2.655786,1.9228477,2.3903956,2.2482045,1.9142735,1.8913946,1.9003686,2.313788,2.5091112,3.7383773
33.5,78.75,2.6179204,2.20094,2.203181,2.1548872,2.5852985,2.5376086,2.3856816,2.3304775,2.1674097,2.4464192,2.2188077,2.89028
33.5,79.375,3.0307622,2.6033847,2.6198895,2.7383668,2.8330305,2.7455678,2.7336135,2.4467044,2.4771833,2.745397,2.6946945,3.0654154
33.5,80.0,3.6432009,3.2157903,3.1688044,3.1115196,3.1595173,3.2029083,3.0555956,2.8693826,2.9603865,3.2303863,3.3847175,3.6025877
33.5,80.625,3.6054535,3.0504818,3.473035,3.3237917,3.4014056,3.5020456,3.3856895,3.2156684,3.0379744,3.5385075,3.798845,3.6032808
33.5,81.25,3.8466566,3.0921037,3.9557562,3.8358197,3.9180307,4.0572214,3.8960693,3.607963,3.1717472,4.020819,4.324431,4.010429
34.0,72.5,3.0993974,3.4994817,3.4939365,3.356474,3.043527,3.6852813,3.2863321,3.5432737,2.8355513,2.7418373,3.2505376,2.964656
34.0,73.125,3.9297512,4.285951,4.1038156,4.0316124,3.823501,4.3019805,3.119907,2.9543908,3.4322045,3.9460175,4.543409,4.822787
34.0,73.75,4.44477,4.59638,3.879411,3.6009972,3.805529,3.4026804,2.0902793,1.980435,2.787022,3.826436,4.6215177,5.169262
34.0,74.375,3.6987784,3.5617292,2.9474082,2.9160442,2.9251502,2.5388944,1.9672245,1.951154,2.0529728,2.6510327,3.4265306,3.6112666
34.0,75.0,4.13909,4.0072603,3.2924497,3.218494,2.946044,2.6947377,2.0629435,2.0858014,2.1826684,2.464777,3.4838386,3.9992454
34.0,75.625,4.0454974,4.064103,3.0752907,3.4170942,2.8167753,2.269868,1.8554317,2.0875497,2.1724632,2.3678453,3.3699062,4.097579
34.0,76.25,3.5615003,3.2778695,2.720129,2.763074,2.5093944,1.9596139,1.8045796,1.7322464,1.9803002,2.1991363,3.0427089,4.0058923
34.0,76.875,2.3561544,1.9225943,2.0021114,1.8565676,1.9152349,1.673359,1.7075219,1.5484952,1.6916771,1.8170168,2.3904302,2.6504867
34.0,77.5,3.5211463,3.5642378,3.4284754,2.7975955,2.185412,1.7875029,1.6839504,1.6284552,2.1513534,2.4094439,3.2098396,4.0325904
34.0,78.125,2.7383528,2.702169,2.5995157,2.2335656,1.887962,1.882905,1.5925317,1.595827,1.4491478,1.7628727,2.2343023,3.1108727
34.0,78.75,2.676152,2.4356601,2.3853335,2.4653363,2.5847394,3.0615344,2.5808444,2.4757333,2.3209984,2.7938707,2.5021899,2.9137883
34.0,79.375,3.445053,2.8622916,3.076228,3.0561728,3.1266134,3.4286733,2.9792032,2.721827,2.574042,3.3736417,3.118535,3.3525405
34.0,80.0,3.999095,3.0421557,3.4240808,3.3332725,3.3686593,3.5604277,3.085995,2.953934,2.6654484,3.621783,3.685287,3.793112
34.0,80.625,4.126788,2.9952724,3.6170309,3.4213421,3.6999974,3.6674428,3.1789575,3.1935384,2.7157981,4.066119,4.1823573,4.02618
34.0,81.25,4.655739,3.5589764,4.166489,3.8439822,4.352924,4.268989,3.6770043,3.4829473,3.3418236,4.994058,4.9691577,4.8793015
34.5,72.5,3.2972064,3.9030378,3.4743896,3.2381065,3.3260684,3.2121367,2.3288991,2.4062164,2.6463647,3.7101305,4.0086107,4.082647
34.5,73.125,4.1091156,4.4236803,3.859612,3.5269167,3.630189,3.236852,2.41297,2.3298712,2.9946964,4.033373,4.5208826,5.0282116
34.5,73.75,3.9218519,4.3154163,3.4285858,3.2744997,3.2257817,2.8519642,2.2609572,2.2278676,2.841669,3.101039,3.8532069,4.506916
34.5,74.375,4.7171516,5.097374,3.808437,3.6721153,3.348435,2.7844512,2.1046755,2.1674469,2.8047712,2.946679,4.1370935,4.9140167
34.5,75.0,4.839537,5.4213233,3.704118,3.8930707,3.3100812,2.4961374,2.1112912,2.2038553,2.2220564,2.1721232,3.9184089,4.8614397
34.5,75.625,3.3822696,3.4918208,2.535291,2.8072226,2.4859097,2.023465,1.9282959,1.7950379,1.8857771,1.8605368,2.989519,3.5601547
34.5,76.25,3.0938058,3.1330857,2.6403894,2.3156862,1.997014,1.7737089,1.7318965,1.5029984,1.8582218,2.0660875,2.6814134,3.4717915
34.5,76.875,2.4193003,2.4472272,2.1544867,2.0849814,1.6506494,1.5296823,1.4781715,1.430016,1.2823185,1.514503,2.0371587,2.7198699
34.5,77.5,2.5896,2.8676205,2.4804537,2.574516,1.7927945,1.624832,1.4419127,1.4905,1.5352888,1.9174689,2.371257,2.8641176
34.5,78.125,2.9042187,2.8011553,2.647446,2.7211468,2.1207225,2.4850047,2.071685,1.8867638,2.1277854,2.6803296,2.8020678,3.2891743
34.5,78.75,5.2750998,4.2317605,4.031755,3.4143436,3.354877,4.3578396,3.403425,2.9789782,3.8063173,4.9988623,4.9697924,5.7002754
34.5,79.375,7.475122,6.0587153,6.036984,4.5898643,4.2923455,4.8696237,3.8851695,3.2738843,4.5645204,6.4214773,6.5434737,7.8197627
